,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
1375,1592735674587049986,"(1) Watching Ency made me uncomfortable &amp; sad for her. Her reaction was disproportionate to what was going on, and it reminded me of someone suffering from Borderline Personality Disorder. Going to any lengths to avoid abandonment. #bachelorinparadise #bip #bachelorinparadiseabc",1 Watching Ency made me uncomfortable amp sad for her Her reaction was disproportionate to what was going on and it reminded me of someone suffering from Borderline Personality Disorder Going to any lengths to avoid abandonment bachelorinparadise bip bachelorinparadiseabc,2022-11-16 04:25:51+00:00,Twitter for Android,0,1,4,0
1376,1592735631939366912,Aaron just poking the bear in the mic room #BachelorInParadise #bachelorinparadiseabc #bachelornation #bip https://t.co/Xb3AFHQFfj,Aaron just poking the bear in the mic room BachelorInParadise bachelorinparadiseabc bachelornation bip,2022-11-16 04:25:40+00:00,Twitter for iPhone,0,0,0,0
1377,1592735592324136960,Wow. If some guy told me his heart was with someone else I would NOT be begging him to stay! Have some dignity Ency! #BachelorInParadise #BIP https://t.co/F0W4tRCjW9,Wow If some guy told me his heart was with someone else I would NOT be begging him to stay Have some dignity Ency BachelorInParadise BIP,2022-11-16 04:25:31+00:00,Twitter for Android,0,0,3,0
1378,1592735548531421185,"@ABC has so over “produced” and manipulated this season of Bachelor in Paradise, it’s ridiculous and the show has nearly been destroyed. #BachelorInParadise",has so over produced and manipulated this season of Bachelor in Paradise it s ridiculous and the show has nearly been destroyed BachelorInParadise,2022-11-16 04:25:21+00:00,Twitter for iPad,0,0,3,0
1379,1592735508852940800,"Brandon and his pink shorts are really getting on my nerves, too. Just like Rodney he keeps falling in love like quick sand. I almost think he’d fall madly for any girl he got involved with. It’s giving junior high school. Damn near this whole cast is. #bachelorinparadise  #bip",Brandon and his pink shorts are really getting on my nerves too Just like Rodney he keeps falling in love like quick sand I almost think he d fall madly for any girl he got involved with It s giving junior high school Damn near this whole cast is bachelorinparadise bip,2022-11-16 04:25:11+00:00,Twitter for iPhone,0,0,1,0
1380,1592735487026171905,"Damn, Danielle and Michael are pretty special to watch. This is a real one. Rooting for them so hard. ❤️ #BachelorInParadise",Damn Danielle and Michael are pretty special to watch This is a real one Rooting for them so hard BachelorInParadise,2022-11-16 04:25:06+00:00,Twitter for iPhone,0,0,1,0
1381,1592735459196964864,"Get your business website to generate more clients and revenue. Click the link to get your website now. https://t.co/NGlRvDF9g6                        
#BelievingIsWonderful
#shanquellarobinson
#WWENXT
#BachelorInParadise
#GBBO
#AntiBullyingWeek
#ImACelebrity
#MartinLewis",Get your business website to generate more clients and revenue Click the link to get your website now BelievingIsWonderful shanquellarobinson WWENXT BachelorInParadise GBBO AntiBullyingWeek ImACelebrity MartinLewis,2022-11-16 04:24:59+00:00,Twitter Web App,0,0,0,0
1382,1592735420181118976,"ENCY, GIRL YOU DO NOT!!! NO NO NO. DO NOT BEG THAT FAKE AZZ MAN CHILD FOR NOTHIN'!!! BISH, YOU STOPPIT RIGHT TF NOW!!! #bachelorinparadise",ENCY GIRL YOU DO NOT NO NO NO DO NOT BEG THAT FAKE AZZ MAN CHILD FOR NOTHIN BISH YOU STOPPIT RIGHT TF NOW bachelorinparadise,2022-11-16 04:24:50+00:00,Twitter for Android,0,0,0,0
1383,1592735345539678208,"We can now add Gabby and Rachel to the list of toxic females this season - which is basically everyone except Serene (and maybe Danielle). The rest should be retired from the franchise for good
#BadFemales
#BachelorInParadise 
🌹🏝🌹🏝🌹",We can now add Gabby and Rachel to the list of toxic females this season which is basically everyone except Serene and maybe Danielle The rest should be retired from the franchise for good BadFemales BachelorInParadise,2022-11-16 04:24:32+00:00,Twitter for iPhone,0,0,3,0
1384,1592735314787078144,"I’ve never seen a bigger group of bitter women with shit relationships dump on a guy man. 😂😂😂
#BachelorInParadise",I ve never seen a bigger group of bitter women with shit relationships dump on a guy man BachelorInParadise,2022-11-16 04:24:25+00:00,Twitter for iPhone,0,0,0,0
1385,1592735264354750465,Cringe 😬 #bachelorinparadise,Cringe bachelorinparadise,2022-11-16 04:24:13+00:00,Twitter for iPhone,0,0,0,0
1386,1592735222428471297,Unpopular opinion: I don’t think Logan had bad intentions with Gabby and Rachel. I think he was just overwhelmed and confused by both of their greatness. #BachelorInParadise #bachelorinparadiseabc #bachelornation #bip,Unpopular opinion I don t think Logan had bad intentions with Gabby and Rachel I think he was just overwhelmed and confused by both of their greatness BachelorInParadise bachelorinparadiseabc bachelornation bip,2022-11-16 04:24:03+00:00,Twitter for iPhone,0,0,0,0
1387,1592735217852485633,"I love Gabby, but she dated and made out with Logan after he dumped Rachel. What are you talking about, taking his power?!?! #BachelorInParadise",I love Gabby but she dated and made out with Logan after he dumped Rachel What are you talking about taking his power BachelorInParadise,2022-11-16 04:24:02+00:00,Twitter for iPhone,0,0,2,0
1388,1592735155403489281,#BachelorInParadise I used to like Rachel. Now I dislike her very much. She is just a separatee little trash. Sue me,BachelorInParadise I used to like Rachel Now I dislike her very much She is just a separatee little trash Sue me,2022-11-16 04:23:47+00:00,Twitter Web App,0,0,0,0
1389,1592735091742019585,I hate Kate!  Just a narcissistic control freak #BachelorInParadise,I hate Kate Just a narcissistic control freak BachelorInParadise,2022-11-16 04:23:32+00:00,Twitter for iPhone,0,0,0,0
1390,1592735082565218304,"Oh, Gabby, if only you knew about Kate on this season 😅 #BachelorInParadise",Oh Gabby if only you knew about Kate on this season BachelorInParadise,2022-11-16 04:23:29+00:00,Twitter for Android,0,0,1,0
1391,1592735078060548096,Aww Jessenia. This is for you bb #BachelorInParadise E13 https://t.co/SAPVlqKAXT,Aww Jessenia This is for you bb BachelorInParadise E13,2022-11-16 04:23:28+00:00,Twitter Web App,0,1,1,0
1392,1592735036604051456,Nobody tell Aaron 🫣🤭 #bip #bachelorinparadise https://t.co/6ANd32PXPd,Nobody tell Aaron bip bachelorinparadise,2022-11-16 04:23:18+00:00,Twitter for iPhone,0,0,17,0
1393,1592735013396586496,"Get your business website to generate more revenue. Click the link to get your website now. https://t.co/ePT9v6mbjw                                      
#BelievingIsWonderful
#shanquellarobinson
#WWENXT
#BachelorInParadise
#GBBO
#AntiBullyingWeek
#ImACelebrity
#MartinLewis",Get your business website to generate more revenue Click the link to get your website now BelievingIsWonderful shanquellarobinson WWENXT BachelorInParadise GBBO AntiBullyingWeek ImACelebrity MartinLewis,2022-11-16 04:23:13+00:00,Twitter Web App,0,0,0,0
1394,1592734999748706304,Jessenia should've never left Ivan. #bachelorinparadise,Jessenia should ve never left Ivan bachelorinparadise,2022-11-16 04:23:10+00:00,Twitter for Android,0,0,4,0
1395,1592734991045525505,"I don't feel bad for Ency, the way she treated Andrew in that moment... #bachelorinparadise",I don t feel bad for Ency the way she treated Andrew in that moment bachelorinparadise,2022-11-16 04:23:08+00:00,Twitter for Android,0,0,2,0
1396,1592734974469615616,"Hey Genevieve, you would 100% have been married by now if your personality didn’t suck #SorryNotSorry #BachelorInParadise #bachelorinparadiseabc @ParisiGenevieve",Hey Genevieve you would 100 have been married by now if your personality didn t suck SorryNotSorry BachelorInParadise bachelorinparadiseabc,2022-11-16 04:23:04+00:00,Twitter for iPhone,0,0,0,0
1397,1592734959986675714,I’d like to thank the producers of #bachelorinparadise for casting women who make me look HELLA normal 😂,I d like to thank the producers of bachelorinparadise for casting women who make me look HELLA normal,2022-11-16 04:23:00+00:00,Twitter for iPhone,0,0,0,0
1398,1592734957621112833,"Andrew needed to be more communicative. He’s a good guy, but the goal in Paradise is to end up with one person. It’s ok to date around, but be clear with your and intentional in your relationships. There’s more than one heart on the line #BachelorInParadise",Andrew needed to be more communicative He s a good guy but the goal in Paradise is to end up with one person It s ok to date around but be clear with your and intentional in your relationships There s more than one heart on the line BachelorInParadise,2022-11-16 04:23:00+00:00,Twitter for iPhone,0,1,1,0
1399,1592734938667024385,"Andrew is too precious for this bullshit!
#BachelorInParadise",Andrew is too precious for this bullshit BachelorInParadise,2022-11-16 04:22:55+00:00,Twitter Web App,0,0,0,0
1400,1592734925551472646,"Kate acts as if she has a decision to make this week at all. Men finally gave the roses back. She should be thankful anyone gives her lame ass any attention 
#BachelorInParadise 
🌹🏝🌹🏝🌹",Kate acts as if she has a decision to make this week at all Men finally gave the roses back She should be thankful anyone gives her lame ass any attention BachelorInParadise,2022-11-16 04:22:52+00:00,Twitter for iPhone,0,0,0,0
1401,1592734794613653504,"Please tell me WTF was the point of Gabby and Rachel coming to the beach? Just to bash Logan ?? 
#BIP #bachelorinparadise https://t.co/rUnsf5LA0A",Please tell me WTF was the point of Gabby and Rachel coming to the beach Just to bash Logan BIP bachelorinparadise,2022-11-16 04:22:21+00:00,Twitter for iPhone,1,0,2,0
1402,1592734634386681856,"Logan should be thrilled if his relationship with Kate is ruined. She’s the worst woman ever to be on this franchise. 
#BachelorInParadise 
🌹🏝🌹🏝🌹",Logan should be thrilled if his relationship with Kate is ruined She s the worst woman ever to be on this franchise BachelorInParadise,2022-11-16 04:21:43+00:00,Twitter for iPhone,0,0,4,0
1403,1592734603441508352,"THANK YOU, Florence!!! #BachelorinParadise https://t.co/Ks3tQ0Y1y4",THANK YOU Florence BachelorinParadise,2022-11-16 04:21:35+00:00,Twitter for Android,0,0,11,0
1404,1592734589508014080,"This argument between Genevieve and Aaron is ridiculous....
🙄🙄🙄🙄🙄
#BachelorInParadise #BIP https://t.co/0vcnUVIWrD",This argument between Genevieve and Aaron is ridiculous BachelorInParadise BIP,2022-11-16 04:21:32+00:00,Twitter for Android,0,0,1,0
1405,1592734552883343360,The real shocking twist of #BachelorInParadise is that I feel worse for Logan every episode.,The real shocking twist of BachelorInParadise is that I feel worse for Logan every episode,2022-11-16 04:21:23+00:00,Twitter for iPhone,0,0,7,0
1406,1592734551784423425,"Ency gave an ultimatum to a guy she literally just met showing all her toxic traits, what did she expect after that  #bachelorinparadise",Ency gave an ultimatum to a guy she literally just met showing all her toxic traits what did she expect after that bachelorinparadise,2022-11-16 04:21:23+00:00,Twitter Web App,0,1,5,0
1407,1592734521123741696,Ency is massively embarrassing herself. Like holy hell. #bachelorinparadise #bip #bachelorinparadiseabc,Ency is massively embarrassing herself Like holy hell bachelorinparadise bip bachelorinparadiseabc,2022-11-16 04:21:16+00:00,Twitter for iPhone,0,0,3,0
1408,1592734518594908160,Ency girl you made yourself look silly and desperate #bachelorinparadise,Ency girl you made yourself look silly and desperate bachelorinparadise,2022-11-16 04:21:15+00:00,Twitter for iPhone,0,0,1,0
1409,1592734492195979265,"Look at Gabby being a fake ass hag with Logan. Get off the beach, hag!
#BachelorInParadise 
🌹🏝🌹🏝🌹",Look at Gabby being a fake ass hag with Logan Get off the beach hag BachelorInParadise,2022-11-16 04:21:09+00:00,Twitter for iPhone,0,0,2,0
1410,1592734402932781057,"Get your business website to have more  revenue. Click the link to get your website now . https://t.co/CVOT2ptjmA                                      
#BelievingIsWonderful
#shanquellarobinson
#WWENXT
#BachelorInParadise
#GBBO
#AntiBullyingWeek
#ImACelebrity
#MartinLewis",Get your business website to have more revenue Click the link to get your website now BelievingIsWonderful shanquellarobinson WWENXT BachelorInParadise GBBO AntiBullyingWeek ImACelebrity MartinLewis,2022-11-16 04:20:47+00:00,Twitter Web App,1,0,1,0
1411,1592734387480956930,I don’t blame Andrew for getting out of there.  #bachelorinparadise,I don t blame Andrew for getting out of there bachelorinparadise,2022-11-16 04:20:44+00:00,Twitter for iPhone,0,0,1,0
1412,1592734372188557312,"You’d think this episode would harm Logan’s future dating prospects, but it will likely enhance it. #BachelorInParadise",You d think this episode would harm Logan s future dating prospects but it will likely enhance it BachelorInParadise,2022-11-16 04:20:40+00:00,Twitter for iPhone,0,1,4,0
1413,1592734363997065216,The episode of #bachelorinparadise from last week literally ripped my heart up omg,The episode of bachelorinparadise from last week literally ripped my heart up omg,2022-11-16 04:20:38+00:00,Twitter for iPhone,0,0,0,0
1414,1592734361233035267,"Wow!
SO disappointed in Gabby. She chose an idiot and is now a bitter jaded hag like Angry Rachel. 
Females this season have SUCKED!
#AwfulPeople
#BachelorInParadise 
🌹🏝🌹🏝🌹",Wow SO disappointed in Gabby She chose an idiot and is now a bitter jaded hag like Angry Rachel Females this season have SUCKED AwfulPeople BachelorInParadise,2022-11-16 04:20:37+00:00,Twitter for iPhone,0,0,2,0
1415,1592734336021057536,"Kate has probably spent more time with Logan on Paradise than Gabby or Rachel did on their season. Like, I don’t think they are good for each other, but still, Kate knows him better at this point. #BachelorInParadise",Kate has probably spent more time with Logan on Paradise than Gabby or Rachel did on their season Like I don t think they are good for each other but still Kate knows him better at this point BachelorInParadise,2022-11-16 04:20:31+00:00,Twitter for iPhone,0,0,1,0
