,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
2378,1582188724515110912,Soo bachelor in paradise turned into temptation island!?#BachelorInParadise https://t.co/n2Mn4XsN1o,Soo bachelor in paradise turned into temptation island BachelorInParadise,2022-10-18 01:56:02+00:00,Twitter for iPhone,1,1,4,0
2379,1582188723688869888,"#BachelorInParadise Say btw… when are a they gonna do the “Seniors” bachelor in Paradise!?
C’mom let’s do it!!! https://t.co/wZDlYocqlI",BachelorInParadise Say btw when are a they gonna do the Seniors bachelor in Paradise C mom let s do it,2022-10-18 01:56:02+00:00,Twitter for iPhone,0,0,1,0
2380,1582188720949645312,Jacob battling demons 🤣🤣🤣💀 #bip #BachelorInParadise,Jacob battling demons bip BachelorInParadise,2022-10-18 01:56:01+00:00,Twitter for iPhone,0,0,1,0
2381,1582188702909886464,Please stop the crying omg #BachelorInParadise,Please stop the crying omg BachelorInParadise,2022-10-18 01:55:57+00:00,Twitter for iPhone,0,0,1,0
2382,1582188702079791105,"You made Brittany cry, #BachelorInParadise! Not cool https://t.co/UGLAzhRlfi",You made Brittany cry BachelorInParadise Not cool,2022-10-18 01:55:56+00:00,Twitter for iPhone,0,0,4,0
2383,1582188699596386313,Justice for Sierra #BachelorInParadise,Justice for Sierra BachelorInParadise,2022-10-18 01:55:56+00:00,Twitter for iPhone,0,0,2,0
2384,1582188697859997696,“I might be misreading it but I think I have a chance with Serene” wait Casey is so funny 😂😭 #BachelorInParadise,I might be misreading it but I think I have a chance with Serene wait Casey is so funny BachelorInParadise,2022-10-18 01:55:55+00:00,Twitter for iPhone,0,0,16,1
2385,1582188695041372160,Well this is about to age like hot garbage #BachelorInParadise #BachelorInParadiseABC,Well this is about to age like hot garbage BachelorInParadise BachelorInParadiseABC,2022-10-18 01:55:55+00:00,Twitter for iPhone,0,0,2,0
2386,1582188687231631360,Truly diabolical #BachelorInParadise,Truly diabolical BachelorInParadise,2022-10-18 01:55:53+00:00,Twitter for iPhone,0,0,0,0
2387,1582188686716043264,Damn! The men and the new women are having a fun time already while the sent away women are having a tough time. Damn! WHAT IS PARADISE DOING? #BachelorInParadise,Damn The men and the new women are having a fun time already while the sent away women are having a tough time Damn WHAT IS PARADISE DOING BachelorInParadise,2022-10-18 01:55:53+00:00,Twitter Web App,0,0,3,0
2388,1582188684417200128,ladies pls get a grip💀 #BachelorInParadise,ladies pls get a grip BachelorInParadise,2022-10-18 01:55:52+00:00,Twitter for iPhone,0,0,3,1
2389,1582188676745809922,Oh Jill lol Jacob doesn’t even remember who you are at this point #BachelorinParadise,Oh Jill lol Jacob doesn t even remember who you are at this point BachelorinParadise,2022-10-18 01:55:50+00:00,Twitter for iPhone,0,1,2,0
2390,1582188674540007424,Victoria is a good friend 🥺 #BachelorInParadise,Victoria is a good friend BachelorInParadise,2022-10-18 01:55:50+00:00,Twitter for iPhone,0,0,2,0
2391,1582188662086725633,"Andrew you best behave while you wait for Brittany to return
  
#BachelorInParadise https://t.co/4KpeQKeKR6",Andrew you best behave while you wait for Brittany to return BachelorInParadise,2022-10-18 01:55:47+00:00,Twitter for iPhone,1,1,16,0
2392,1582188661109493761,I actually love Victoria F #BachelorInParadise,I actually love Victoria F BachelorInParadise,2022-10-18 01:55:47+00:00,Twitter for iPhone,0,0,5,0
2393,1582188658978742272,"Brandon is all in... these girls have no shot. 

Which is cool. He's solid. 

#BachelorInParadise",Brandon is all in these girls have no shot Which is cool He s solid BachelorInParadise,2022-10-18 01:55:46+00:00,Twitter for Android,0,0,2,0
2394,1582188657263665152,Victoria is getting annoyed with Jill 😂  #BachelorInParadise,Victoria is getting annoyed with Jill BachelorInParadise,2022-10-18 01:55:46+00:00,Twitter for iPhone,0,0,2,0
2395,1582188650879557632,I want a fresh season where all the women get to just enjoy Paradise without the big body 🗑s and we can just revel in their 👑 excellence #BachelorInParadise https://t.co/NrjbYMeGgh,I want a fresh season where all the women get to just enjoy Paradise without the big body s and we can just revel in their excellence BachelorInParadise,2022-10-18 01:55:44+00:00,Twitter for iPhone,0,0,1,0
2396,1582188650712174594,"Tarzan already ready to replace his Jill with a new Jane in Sarah 🥴🥴

#BachelorInParadise  #BIP  #BachelorInParadiseABC  #BachelorNation",Tarzan already ready to replace his Jill with a new Jane in Sarah BachelorInParadise BIP BachelorInParadiseABC BachelorNation,2022-10-18 01:55:44+00:00,Twitter for iPhone,0,1,1,0
2397,1582188650695372800,"#BachelorinParadise  UKRAINE SITUATION IF YOU NEVER HEARD ANYTHING THIS IS A MUST HEAR ITS THROUGH CONCISE &amp; COVERS ALL THE POINTS EXTREMELY WELL, ! LET THIS SINK IN &amp; SHARE FAR &amp; WIDE TO MAKE SURE WE DON'T BLOW UP THE PLANET  THE DEMS ARE PUSHING !! https://t.co/gfAalbLqWO",BachelorinParadise UKRAINE SITUATION IF YOU NEVER HEARD ANYTHING THIS IS A MUST HEAR ITS THROUGH CONCISE amp COVERS ALL THE POINTS EXTREMELY WELL LET THIS SINK IN amp SHARE FAR amp WIDE TO MAKE SURE WE DON T BLOW UP THE PLANET THE DEMS ARE PUSHING,2022-10-18 01:55:44+00:00,Twitter Web App,0,0,0,0
2398,1582188645464690689,The women haven't even left Paradise yet and the guys are already hitting on the new women. #BachelorInParadise https://t.co/LheF4dcZhz,The women haven t even left Paradise yet and the guys are already hitting on the new women BachelorInParadise,2022-10-18 01:55:43+00:00,Twitter for Android,0,1,10,0
2399,1582188645259571201,"You’ll have to accept that ? 

Better than me 🤷🏾‍♀️ #BachelorInParadise",You ll have to accept that Better than me BachelorInParadise,2022-10-18 01:55:43+00:00,Twitter for iPhone,0,0,0,0
2400,1582188641043914752,Brittany does not deserve this #BachelorInParadise,Brittany does not deserve this BachelorInParadise,2022-10-18 01:55:42+00:00,Twitter for iPhone,0,0,3,0
2401,1582188637361696769,I feel so bad for Jill #BachelorInParadise,I feel so bad for Jill BachelorInParadise,2022-10-18 01:55:41+00:00,Twitter for iPhone,0,0,1,0
2402,1582188635121938432,"Need of help with writing assignments? Essay, journal, lab report, Discussion post, project, PowerPoint HMU
DM/EMAIL liegewriters6000@gmail.com

#WWERaw 
#BachelorInParadise 
#DWTS
Chargers
JC Jackson https://t.co/uYJ4QaQDas",Need of help with writing assignments Essay journal lab report Discussion post project PowerPoint HMU DM EMAIL liegewriters6000 com WWERaw BachelorInParadise DWTS Chargers JC Jackson,2022-10-18 01:55:40+00:00,Twitter for iPhone,0,0,1,0
2403,1582188627119190017,Jacob  #BachelorInParadise https://t.co/vfVUQq2Flk,Jacob BachelorInParadise,2022-10-18 01:55:39+00:00,Twitter for iPhone,0,0,1,0
2404,1582188623977664512,Lmaoooo Brandon calling Jacob. Thot 🤣🤣🤣 #BachelorInParadise,Lmaoooo Brandon calling Jacob Thot BachelorInParadise,2022-10-18 01:55:38+00:00,Twitter for iPhone,1,0,4,0
2405,1582188623809589248,Come on we all knew Rodney wasn’t into Lace 😂😂😂😂. Rodney has a type #BachelorInParadise,Come on we all knew Rodney wasn t into Lace Rodney has a type BachelorInParadise,2022-10-18 01:55:38+00:00,Twitter for iPhone,0,0,2,0
2406,1582188620487987200,LMAOOO BACHELOR INTERNS ARE AT IT AGAIN 💀💀 #BachelorInParadise https://t.co/s9IdKhGv4J,LMAOOO BACHELOR INTERNS ARE AT IT AGAIN BachelorInParadise,2022-10-18 01:55:37+00:00,Twitter for iPhone,3,0,6,0
2407,1582188617317117953,Oh yes emotionally traumatizing women… wow so entertaining #BachelorInParadise,Oh yes emotionally traumatizing women wow so entertaining BachelorInParadise,2022-10-18 01:55:36+00:00,Twitter for iPhone,0,1,6,0
2408,1582188611255947264,okay i didn’t sign up to see brittany crying #BachelorInParadise,okay i didn t sign up to see brittany crying BachelorInParadise,2022-10-18 01:55:35+00:00,Twitter for iPhone,0,1,2,0
2409,1582188610605830144,Oh no I’m so sad for sweet sweet James  #BachelorInParadise,Oh no I m so sad for sweet sweet James BachelorInParadise,2022-10-18 01:55:35+00:00,Twitter for iPhone,0,0,1,0
2410,1582188604389851136,"Build your dream app
https://t.co/dsSPsOhQVg
#Broncos #WWERaw #Chargers #DWTS #JCJackson
#Dulcich #JamesCorden #DraftKingsMNF #LHHATL #utdebates #Herbert #Coldplay #Lashley #MustafaAli #RUSSCOOK  #CoffeeCrisp #BachelorInParadise #BallonDor #Broncos #Coyotes #BigTurk",Build your dream app Broncos WWERaw Chargers DWTS JCJackson Dulcich JamesCorden DraftKingsMNF LHHATL utdebates Herbert Coldplay Lashley MustafaAli RUSSCOOK CoffeeCrisp BachelorInParadise BallonDor Broncos Coyotes BigTurk,2022-10-18 01:55:33+00:00,Twitter Web App,0,0,0,0
2411,1582188602900959235,The bros taking shots with the new bitches while the other girls all crying had me hollering 😂😂 #BachelorInParadise,The bros taking shots with the new bitches while the other girls all crying had me hollering BachelorInParadise,2022-10-18 01:55:33+00:00,Twitter for iPhone,0,0,1,0
2412,1582188602079182848,Not Brandon calling Jacob a walking thot #BachelorInParadise https://t.co/EvKz6lPCmV,Not Brandon calling Jacob a walking thot BachelorInParadise,2022-10-18 01:55:33+00:00,Twitter for iPhone,2,0,9,0
2413,1582188600854478848,"Rodney going to Eliza the second Lace left 

#BachelorInParadise #bip https://t.co/pnWE5ISN5k",Rodney going to Eliza the second Lace left BachelorInParadise bip,2022-10-18 01:55:32+00:00,Twitter for iPhone,0,0,6,0
2414,1582188600384688128,Brandon‘s commentary is so funny 😭 #BachelorInParadise https://t.co/yH6c0XeUqW,Brandon s commentary is so funny BachelorInParadise,2022-10-18 01:55:32+00:00,Twitter for iPhone,0,0,3,0
2415,1582188598450827264,Michael and Danielle coming back from their date to this new beach all like #BachelorInParadise https://t.co/ze6J762bhb,Michael and Danielle coming back from their date to this new beach all like BachelorInParadise,2022-10-18 01:55:32+00:00,Twitter for iPhone,0,1,2,0
2416,1582188589449760768,Battling demons lmao 😂 #BachelorInParadise,Battling demons lmao BachelorInParadise,2022-10-18 01:55:30+00:00,Twitter for iPhone,0,0,1,0
2417,1582188588070211584,"Your connection wasn’t there with Andrew at all, Britney, please! You literally just started entertaining him a few days ago when the rose ceremony was approaching! #BachelorInParadise",Your connection wasn t there with Andrew at all Britney please You literally just started entertaining him a few days ago when the rose ceremony was approaching BachelorInParadise,2022-10-18 01:55:29+00:00,Twitter for iPhone,0,0,0,0
2418,1582188583779069954,Brittany is too good for every man on that beach. #BachelorInParadise https://t.co/mO8RnkAdzu,Brittany is too good for every man on that beach BachelorInParadise,2022-10-18 01:55:28+00:00,Twitter for iPhone,4,0,48,0
2419,1582188580834680832,Victoria sneaky loves this. I think that even if she loses Johnny she still respects the chaotic format. I respect that respect. #BachelorInParadise,Victoria sneaky loves this I think that even if she loses Johnny she still respects the chaotic format I respect that respect BachelorInParadise,2022-10-18 01:55:27+00:00,Twitter for iPhone,9,3,498,0
2420,1582188572706148352,They changed Jacob to “battling demons” lmaoo #BachelorInParadise,They changed Jacob to battling demons lmaoo BachelorInParadise,2022-10-18 01:55:26+00:00,Twitter for iPhone,0,0,2,0
2421,1582188571309400068,Does anyone else wish @DavidSpade would should up in Paradise #BachelorInParadise,Does anyone else wish would should up in Paradise BachelorInParadise,2022-10-18 01:55:25+00:00,Twitter for iPhone,0,0,6,0
2422,1582188560740151297,"The way Brandon would absolutely leave with Serene but this way he gets free tacos and a free engagement ring instead of stopping at Kay Jewelers on the way home
#BachelorInParadise",The way Brandon would absolutely leave with Serene but this way he gets free tacos and a free engagement ring instead of stopping at Kay Jewelers on the way home BachelorInParadise,2022-10-18 01:55:23+00:00,Twitter for iPhone,0,0,6,0
2423,1582188559972196352,So the existing guys get to meet new women but the existing women don’t get to meet new guys? Cool cool. #BachelorInParadise #bachelorinparadiseabc,So the existing guys get to meet new women but the existing women don t get to meet new guys Cool cool BachelorInParadise bachelorinparadiseabc,2022-10-18 01:55:22+00:00,Twitter for iPhone,1,0,2,1
2424,1582188548266274816,Rodney gonna be like “Luce” when she comes back #BachelorInParadise,Rodney gonna be like Luce when she comes back BachelorInParadise,2022-10-18 01:55:20+00:00,Twitter for iPhone,1,0,8,0
2425,1582188548073357313,Please go home Jill she's annoying #BachelorInParadise,Please go home Jill she s annoying BachelorInParadise,2022-10-18 01:55:20+00:00,Twitter for Android,0,0,0,0
2426,1582188538460000256,"Sierra is awesome, but Michael did tell her something was missing, in addition to not feeling ready. And he STILL might not be ready, let’s be real, but he’s allowed to be a less than perfect human being and date and exist on this show. #BachelorInParadise",Sierra is awesome but Michael did tell her something was missing in addition to not feeling ready And he STILL might not be ready let s be real but he s allowed to be a less than perfect human being and date and exist on this show BachelorInParadise,2022-10-18 01:55:17+00:00,Twitter Web App,1,0,5,0
2427,1582188535678787585,The producers are evil😬😬 #BachelorInParadise,The producers are evil BachelorInParadise,2022-10-18 01:55:17+00:00,Twitter for iPhone,1,0,3,0
2428,1582188532440760321,I know this is earth shattering but these girls need to relax because they’re gonna get to do the same thing to these ratty men #BachelorInParadise https://t.co/Ieq6lEGV1X,I know this is earth shattering but these girls need to relax because they re gonna get to do the same thing to these ratty men BachelorInParadise,2022-10-18 01:55:16+00:00,Twitter for iPhone,0,1,9,0
2429,1582188531254169601,"I dunno, the original ladies get to sit in an air conditioned hotel in dry clothes and find out if the men they're dating are actually worth their time or not. Sounds ok to me! #bachelorinparadise",I dunno the original ladies get to sit in an air conditioned hotel in dry clothes and find out if the men they re dating are actually worth their time or not Sounds ok to me bachelorinparadise,2022-10-18 01:55:16+00:00,Twitter Web App,0,0,6,0
