,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
2525,1585086966000889856,me when i see aaron on my tv screen without james #BachelorInParadise #BIP https://t.co/SEyIA6zp1I,me when i see aaron on my tv screen without james BachelorInParadise BIP,2022-10-26 01:52:36+00:00,Twitter for iPhone,0,0,7,0
2526,1585086959449681920,ah Aaron is talking more and more and reminding me why i cannot fucking stand him. hes an asshole #BachelorInParadise,ah Aaron is talking more and more and reminding me why i cannot fucking stand him hes an asshole BachelorInParadise,2022-10-26 01:52:35+00:00,Twitter for Android,0,0,7,0
2527,1585086950973005824,i’m quickly getting sick and tired of aaron #BachelorInParadise,i m quickly getting sick and tired of aaron BachelorInParadise,2022-10-26 01:52:33+00:00,Twitter for iPhone,0,0,7,0
2528,1585086943473590272,VICTORIA LEAVE HIM ALONE!!!!!!!! #BachelorInParadise,VICTORIA LEAVE HIM ALONE BachelorInParadise,2022-10-26 01:52:31+00:00,Twitter Web App,0,0,0,0
2529,1585086943259680768,"“Anything can really happen.. and that’s facts” 
#BachelorInParadise",Anything can really happen and that s facts BachelorInParadise,2022-10-26 01:52:31+00:00,Twitter for iPhone,0,0,6,0
2530,1585086940973772800,"i wish i could have an ounce of the confidence jessenia has walking up to tyler &amp; excitedly calling him by the wrong name, right in front of brittany #bachelorinparadise https://t.co/4GzOugUwGq",i wish i could have an ounce of the confidence jessenia has walking up to tyler amp excitedly calling him by the wrong name right in front of brittany bachelorinparadise,2022-10-26 01:52:30+00:00,Twitter for iPhone,0,0,1,0
2531,1585086940746899456,Johnny's jealousy isn't even cute. #BachelorInParadise,Johnny s jealousy isn t even cute BachelorInParadise,2022-10-26 01:52:30+00:00,Twitter for Android,0,0,0,0
2532,1585086940050694146,Brittany and Tyler are the new Ashley and Jared! They are too cute!! #BachelorInParadise,Brittany and Tyler are the new Ashley and Jared They are too cute BachelorInParadise,2022-10-26 01:52:30+00:00,Twitter for iPhone,0,0,0,0
2533,1585086917590192129,Aarons confessionals are so weird tonight my god #BachelorInParadise,Aarons confessionals are so weird tonight my god BachelorInParadise,2022-10-26 01:52:25+00:00,Twitter for iPhone,0,0,6,0
2534,1585086916071866368,Me watching Jessenia pull Tyler for a chat when she didn’t even know his name: #BachelorInParadise https://t.co/P9mhsvP6Ry,Me watching Jessenia pull Tyler for a chat when she didn t even know his name BachelorInParadise,2022-10-26 01:52:24+00:00,Twitter for iPhone,0,0,5,0
2535,1585086913895010304,Give the camera people a raise! #BachelorInParadise https://t.co/RbWy8EOFzt,Give the camera people a raise BachelorInParadise,2022-10-26 01:52:24+00:00,Twitter for iPhone,0,0,7,0
2536,1585086887836135425,"Couldn't put my finger on it, but this is who Tyler reminded me of #BachelorInParadise https://t.co/ENwjI9Hlx5",Couldn t put my finger on it but this is who Tyler reminded me of BachelorInParadise,2022-10-26 01:52:18+00:00,Twitter for Android,0,0,0,0
2537,1585086879145332736,Jessenia wth are you doing girl?! Andrew is awesome! #bachelorinparadise,Jessenia wth are you doing girl Andrew is awesome bachelorinparadise,2022-10-26 01:52:16+00:00,TweetCaster for Android,0,0,0,0
2538,1585086879019372544,More Alex Bordy on my screen pls #BachelorInParadise,More Alex Bordy on my screen pls BachelorInParadise,2022-10-26 01:52:16+00:00,Twitter for iPhone,0,0,1,0
2539,1585086877526216704,I see your edit. Serene hugged Jill when she left. Saving the best for last! Where is Brandon? #BachelorInParadise,I see your edit Serene hugged Jill when she left Saving the best for last Where is Brandon BachelorInParadise,2022-10-26 01:52:15+00:00,Twitter for iPhone,0,1,0,0
2540,1585086873269317634,Aaron mind your business #BachelorInParadise,Aaron mind your business BachelorInParadise,2022-10-26 01:52:14+00:00,Twitter for Android,0,0,2,0
2541,1585086872136855552,"Love is important but love isn’t everything in a relationship. Logistics is important, Victoria is right.
#BachelorInParadise",Love is important but love isn t everything in a relationship Logistics is important Victoria is right BachelorInParadise,2022-10-26 01:52:14+00:00,Twitter for iPhone,0,0,4,0
2542,1585086870576250880,"Actually think she did okay with this one. NGL 
She walked away, she expressed herself well for the most part. She’s trying. 

#bip #BachelorInParadise https://t.co/0jhnlqnLzh",Actually think she did okay with this one NGL She walked away she expressed herself well for the most part She s trying bip BachelorInParadise,2022-10-26 01:52:14+00:00,Twitter for iPhone,0,0,2,0
2543,1585086868718505984,Look at Alex being a grown man and Johnny being a kid. #BachelorInParadise,Look at Alex being a grown man and Johnny being a kid BachelorInParadise,2022-10-26 01:52:13+00:00,Twitter for iPhone,0,0,5,0
2544,1585086848639959040,"""He checks all of her boxes!""
Don't say boxes near Johnny! He's still salty.
#BachelorInParadise 
 ☑️☑️☑️☑️☑️",He checks all of her boxes Don t say boxes near Johnny He s still salty BachelorInParadise,2022-10-26 01:52:08+00:00,Twitter Web App,0,1,4,0
2545,1585086842705412096,I told you all Jessenia sucks  #BachelorInParadise,I told you all Jessenia sucks BachelorInParadise,2022-10-26 01:52:07+00:00,Twitter for iPhone,0,0,3,0
2546,1585086840021082113,Alex for bachelor??? I think he checks all the boxes @BachelorABC #BachelorInParadise,Alex for bachelor I think he checks all the boxes BachelorInParadise,2022-10-26 01:52:06+00:00,Twitter for iPhone,0,0,5,0
2547,1585086837013774337,Can Andrew catch a break?#bachelorinparadise,Can Andrew catch a break bachelorinparadise,2022-10-26 01:52:06+00:00,Twitter for iPhone,0,0,2,0
2548,1585086808194314240,“She is a passionate one and lets it rip.” Shanae facts #BachelorInParadise,She is a passionate one and lets it rip Shanae facts BachelorInParadise,2022-10-26 01:51:59+00:00,Twitter for iPhone,0,0,0,0
2549,1585086799848042496,If jessenia hurts Andrew. I SWEAR TO GOD. #BachelorInParadise,If jessenia hurts Andrew I SWEAR TO GOD BachelorInParadise,2022-10-26 01:51:57+00:00,Twitter for iPad,1,0,4,0
2550,1585086796320210944,jessenia pursuing another man brittany is involved with… do her and brittany have beef that i don’t know?? #BachelorInParadise,jessenia pursuing another man brittany is involved with do her and brittany have beef that i don t know BachelorInParadise,2022-10-26 01:51:56+00:00,Twitter for iPhone,0,0,10,0
2551,1585086790238470145,Nah jessenia pulling Tyler  reeks of manipulation from producers  #BachelorInParadise https://t.co/LebbEA48ij,Nah jessenia pulling Tyler reeks of manipulation from producers BachelorInParadise,2022-10-26 01:51:54+00:00,Twitter for iPhone,0,0,4,0
2552,1585086774464114690,"Damn, how is Alex so perfect? #BachelorInParadise",Damn how is Alex so perfect BachelorInParadise,2022-10-26 01:51:51+00:00,Twitter for Android,0,0,0,0
2553,1585086757728845824,Did she really just pull a man whose name she didn’t know?? #BachelorInParadise https://t.co/7z8yKnkx5k,Did she really just pull a man whose name she didn t know BachelorInParadise,2022-10-26 01:51:47+00:00,Twitter for iPhone,4,0,240,0
2554,1585086757158424576,He just…I dunno he just looks like a bearded lil baby child to me #BachelorInParadise #bachelorinparadiseabc https://t.co/V1IH8hP7v0,He just I dunno he just looks like a bearded lil baby child to me BachelorInParadise bachelorinparadiseabc,2022-10-26 01:51:47+00:00,Twitter for iPhone,0,0,6,0
2555,1585086755648475136,JESSENIA GIRL YOU BETTER STOP IT #BachelorInParadise https://t.co/NMbhG7KU6S,JESSENIA GIRL YOU BETTER STOP IT BachelorInParadise,2022-10-26 01:51:46+00:00,Twitter for iPhone,0,0,7,0
2556,1585086751697035264,Jessenia is the most out of touch person here #BachelorInParadise #bachelorinparadiseabc https://t.co/jHMOkui1QP,Jessenia is the most out of touch person here BachelorInParadise bachelorinparadiseabc,2022-10-26 01:51:45+00:00,Twitter for iPhone,0,0,35,0
2557,1585086751043112960,Jessenia is no better than Greg Grippo ; honestly nosey messy people #BachelorInParadise,Jessenia is no better than Greg Grippo honestly nosey messy people BachelorInParadise,2022-10-26 01:51:45+00:00,Twitter for iPhone,0,0,2,0
2558,1585086745405579264,A couple that gossips together should stay together #BachelorInParadise,A couple that gossips together should stay together BachelorInParadise,2022-10-26 01:51:44+00:00,Twitter for Android,0,0,1,0
2559,1585086724237307907,"1 week at the beach like you've been handing out roses🌹 
The nerve! #BachelorInParadise #bachelorinparadiseabc https://t.co/uE4DsvfhJw",1 week at the beach like you ve been handing out roses The nerve BachelorInParadise bachelorinparadiseabc,2022-10-26 01:51:39+00:00,Twitter for iPhone,0,0,1,0
2560,1585086689113829376,“a lyft driver broke my heart” “he sold his couch for cash” yeah idk jill i didn’t understand that decision either u should’ve gotten with a new sexy instead of crying the whole time :/ #BachelorInParadise,a lyft driver broke my heart he sold his couch for cash yeah idk jill i didn t understand that decision either u should ve gotten with a new sexy instead of crying the whole time BachelorInParadise,2022-10-26 01:51:30+00:00,Twitter for iPhone,0,0,12,0
2561,1585086678083174400,"I mean Britney did do the same thing to shanae, she knew she  was into Tyler yet she went after him anyways without even talking to her first. However Jessenia does look pretty dumb because she was all over Andrew like 5 minutes ago #BachelorInParadise",I mean Britney did do the same thing to shanae she knew she was into Tyler yet she went after him anyways without even talking to her first However Jessenia does look pretty dumb because she was all over Andrew like 5 minutes ago BachelorInParadise,2022-10-26 01:51:28+00:00,Twitter for Android,0,2,1,0
2562,1585086663444660224,Shanaes a bitch to your face. Kates a bitch behind your back! I’d rather deal with a bitch to my face. #BachelorInParadise https://t.co/MnCfz97I52,Shanaes a bitch to your face Kates a bitch behind your back I d rather deal with a bitch to my face BachelorInParadise,2022-10-26 01:51:24+00:00,Twitter for iPhone,0,0,12,0
2563,1585086657002627075,Jessenia girl we are TIREDDDD  #BachelorInParadise #BachelorInParadiseABC https://t.co/0W9vwTOttV,Jessenia girl we are TIREDDDD BachelorInParadise BachelorInParadiseABC,2022-10-26 01:51:23+00:00,Twitter for iPhone,2,0,55,0
2564,1585086641131376640,we’re not going to get a rose ceremony tonight are we #BachelorInParadise https://t.co/El6yXlW1wq,we re not going to get a rose ceremony tonight are we BachelorInParadise,2022-10-26 01:51:19+00:00,Twitter for iPhone,5,2,175,0
2565,1585086638778044416,Jessenia WTH #BachelorinParadise,Jessenia WTH BachelorinParadise,2022-10-26 01:51:18+00:00,Twitter for iPhone,0,0,1,0
2566,1585086636219543552,@sonyab1974 Blech. They're almost as annoying as Jared &amp; Ashley. At least they left. #BachelorInParadise,Blech They re almost as annoying as Jared amp Ashley At least they left BachelorInParadise,2022-10-26 01:51:18+00:00,Twitter Web App,0,0,2,0
2567,1585086635112218625,This show is better in summer.  #BachelorInParadise https://t.co/5HjvUnyf9e,This show is better in summer BachelorInParadise,2022-10-26 01:51:17+00:00,Twitter Web App,0,0,2,0
2568,1585086626966867969,I feel like jessenia just wants whoever Brittany has. U can’t change my mind #BachelorInParadise #bip https://t.co/kd9m99WmK4,I feel like jessenia just wants whoever Brittany has U can t change my mind BachelorInParadise bip,2022-10-26 01:51:16+00:00,Twitter for iPhone,0,0,6,0
2569,1585086622353137664,WHY IS THIS COMMERCIAL BREAK 10 MINUTES?????? #BachelorInParadise,WHY IS THIS COMMERCIAL BREAK 10 MINUTES BachelorInParadise,2022-10-26 01:51:14+00:00,Twitter for iPhone,0,0,1,0
2570,1585086602090774529,We need Brandon on a Podcast ASAP because Olu legit just disappeared without any explanation #BachelorInParadise #BIP https://t.co/nslfCCOM0n,We need Brandon on a Podcast ASAP because Olu legit just disappeared without any explanation BachelorInParadise BIP,2022-10-26 01:51:10+00:00,Twitter for Android,1,2,17,0
2571,1585086597812609025,Go away Jessenia #BachelorInParadise https://t.co/Sqd9cSF8k6,Go away Jessenia BachelorInParadise,2022-10-26 01:51:09+00:00,Twitter for iPhone,0,0,9,0
2572,1585086597535760384,What is up with saying hot commodity?? #BachelorInParadise,What is up with saying hot commodity BachelorInParadise,2022-10-26 01:51:08+00:00,Twitter for iPhone,0,0,1,0
2573,1585086592796229632,Wow and she had the audacity to be quirky at my tweet last week😂 problematic asf #BachelorInParadise,Wow and she had the audacity to be quirky at my tweet last week problematic asf BachelorInParadise,2022-10-26 01:51:07+00:00,Twitter for iPhone,0,0,0,0
2574,1585086585896173568,Lmaoooo Brittany is gagged! #bachelorinparadise,Lmaoooo Brittany is gagged bachelorinparadise,2022-10-26 01:51:06+00:00,Twitterrific for iOS,0,0,1,0
2575,1585086584545632256,"We have 10 more minutes to find out why in the HELL Jessenia pulled Tyler, let’s get to it #BachelorInParadise https://t.co/4IKIeqQpDB",We have 10 more minutes to find out why in the HELL Jessenia pulled Tyler let s get to it BachelorInParadise,2022-10-26 01:51:05+00:00,Twitter for iPhone,1,0,16,0
2576,1585086575142002688,"#BachelorinParadise
Let's just speak truth. Kate screwed over her own friend just to get revenge on Shenae. She went after Logan...not because she cares about him, but to hurt Shenae. 😞",BachelorinParadise Let s just speak truth Kate screwed over her own friend just to get revenge on Shenae She went after Logan not because she cares about him but to hurt Shenae,2022-10-26 01:51:03+00:00,Twitter for Android,0,0,5,0
2577,1585086569773674496,100% the best season yet of #BachelorInParadise,100 the best season yet of BachelorInParadise,2022-10-26 01:51:02+00:00,Twitter for iPhone,4,1,35,2
2578,1585086560780914688,"Shows Tonight:

#BachelorInParadise - ABC
#FBIInternational - CBS
#LaBrea - NBC
#Monarch - FOX

Eerie Black - T-Shirt Dress https://t.co/9hQrYUrqpQ.",Shows Tonight BachelorInParadise ABC FBIInternational CBS LaBrea NBC Monarch FOX Eerie Black T Shirt Dress,2022-10-26 01:51:00+00:00,Twitter Web App,0,0,0,0
